Gene,q_value,p_value,cliffs_delta,delta_median(label1 - label0),median_label0,median_label1,n_label0,n_label1,effect_size_magnitude,direction
APC,0.0016764956278427557,0.00023023696862244634,-0.4695945945945946,-0.02637395383923574,0.026332048745315,-4.190509392073916e-05,24,148,medium,higher_in_label0(control)
DLGAP5,0.0016764956278427557,0.00023023696862244634,0.4695945945945945,0.01520442696846293,-0.01511312495188645,9.130201657647961e-05,24,148,medium,higher_in_label1(disease)
GPS2,0.0017009216118004664,0.00023426268449816998,0.46903153153153143,0.0596384453014772,-0.05971419305109485,-7.574774961764495e-05,24,148,medium,higher_in_label1(disease)
VIM,0.0017507923032215242,0.00024251306173273676,0.4679054054054055,0.01829209258794015,-0.0152037523817395,0.0030883402062006496,24,148,medium,higher_in_label1(disease)
STAM,0.0017507923032215242,0.00024251306173273676,-0.4679054054054054,-0.0289731428792143,0.03229955651732995,0.00332641363811565,24,148,medium,higher_in_label0(control)
PTPRK,0.0018071698765519905,0.00025103543667967667,-0.4667792792792793,-0.020291374710796267,0.020391446173454626,0.00010007146265836049,24,148,medium,higher_in_label0(control)
GCKR,0.0018599709528444122,0.0002598380889135446,-0.46565315315315314,-0.013698046444531162,0.01358029096616315,-0.00011775547836801236,24,148,medium,higher_in_label0(control)
MAP1LC3B,0.0018599709528444122,0.0002598380889135446,-0.46565315315315314,-0.09957446021624762,0.09883045577408685,-0.0007440044421607749,24,148,medium,higher_in_label0(control)
TBK1,0.001881617205120889,0.00026434716851737823,0.46509009009009006,0.1309317724646365,-0.1242548617287868,0.0066769107358497,24,148,medium,higher_in_label1(disease)
SH3RF1,0.001881617205120889,0.00026434716851737823,-0.46509009009009006,-0.011599437480137075,0.012611600452820575,0.0010121629726835,24,148,medium,higher_in_label0(control)
